"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"234","Wisconsin","WI","District","No","Medford Area Public School District","Regular local school district","5508940","3409","2835",,,,,,,,,,
"235","Wisconsin","WI","District","No","Mellen School District","Regular local school district","5508970","3427","262","Required full school year",,,,,"Required full school year",,,,
"236","Wisconsin","WI","District","No","Melrose-Mindoro School District","Regular local school district","5509000","3428","708","Required full school year",,,,,"Required full school year",,,,
"237","Wisconsin","WI","District","No","Menasha Joint School District","Regular local school district","5509030","3430","3040",,,,,,,,,,
"238","Wisconsin","WI","District","No","Menominee Indian School District","Regular local school district","5509070","3434","924","Required full school year",,,,,"Required full school year",,,,
"239","Wisconsin","WI","District","No","Menomonee Falls School District","Regular local school district","5509060","3437","3681","Required full school year",,,,,"Required full school year",,,,
"240","Wisconsin","WI","District","No","Menomonie Area School District","Regular local school district","5509090","3444","3020","Required full school year",,,,,"Required full school year",,,,
"241","Wisconsin","WI","District","No","Mequon-Thiensville School District","Regular local school district","5509130","3479","3366","Required full school year",,,,,"Required full school year",,,,
"242","Wisconsin","WI","District","No","Mercer School District","Regular local school district","5509150","3484","121","Required full school year",,,,,"Required full school year",,,,
"243","Wisconsin","WI","District","No","Merrill Area School District","Regular local school district","5509210","3500","3102","Required at least part of school year","8/10/20","5/20/21",,,"Required at least part of school year","9/1/20","5/20/21",,
"244","Wisconsin","WI","District","No","Merton Community School District","Regular local school district","5509360","3528","751",,,,,,,,,,
"245","Wisconsin","WI","District","No","Middleton-Cross Plains Area School District","Regular local school district","5509510","3549","7092",,,,,,,,,,
"246","Wisconsin","WI","District","Yes","Milestone Democratic School Agency","Charter agency","5500085","8145","21","Required full school year",,,,,"Required full school year",,,,
"247","Wisconsin","WI","District","No","Milton School District","Regular local school district","5509570","3612","3277",,,,,,,,,,
"248","Wisconsin","WI","District","Yes","Milwaukee Academy Of Science Agency","Charter agency","5500042","8106","1183",,,,,,,,,,
"249","Wisconsin","WI","District","Yes","Milwaukee Math And Science Academy Agency","Charter agency","5500067","8128","191","Required full school year",,,,,"Required full school year",,,,
"250","Wisconsin","WI","District","Yes","Milwaukee Scholars Charter School Agency","Charter agency","5500065","8129","681",,,,,,,,,,
"251","Wisconsin","WI","District","No","Milwaukee School District","Regular local school district","5509600","3619","66304",,,,,,,,,,
"252","Wisconsin","WI","District","No","Mineral Point Unified School District","Regular local school district","5509660","3633","704",,,,,,,,,,
"253","Wisconsin","WI","District","No","Minocqua J1 School District","Regular local school district","5509690","3640","535","Required full school year",,,,,"Required full school year",,,,
"254","Wisconsin","WI","District","No","Mishicot School District","Regular local school district","5509750","3661","820",,,,,,,,,,
"255","Wisconsin","WI","District","No","Mondovi School District","Regular local school district","5509780","3668","829","Required at least part of school year","9/1/20","5/31/21",,,"Required at least part of school year","9/1/20","5/31/21",,
"256","Wisconsin","WI","District","No","Monona Grove School District","Regular local school district","5509810","3675","3272","Required full school year",,,,,"Required full school year",,,,
"257","Wisconsin","WI","District","No","Monroe School District","Regular local school district","5509840","3682","2101","Required full school year",,,,,"Required full school year",,,,
"258","Wisconsin","WI","District","No","Montello School District","Regular local school district","5509870","3689","585",,,,,,,,,,
"259","Wisconsin","WI","District","No","Monticello School District","Regular local school district","5509900","3696","306",,,,,,,,,,
"260","Wisconsin","WI","District","No","Mosinee School District","Regular local school district","5509960","3787","1849",,,,,,,,,,
"261","Wisconsin","WI","District","No","Mount Horeb Area School District","Regular local school district","5509990","3794","2260",,,,,,,,,,
"262","Wisconsin","WI","District","No","Mukwonago School District","Regular local school district","5510060","3822","4786","Required at least part of school year","9/1/20","5/21/21",,,"Required at least part of school year","9/1/20","5/21/21",,
"263","Wisconsin","WI","District","No","Muskego-Norway School District","Regular local school district","5510170","3857","4666",,,,,,,,,,
"264","Wisconsin","WI","District","No","Necedah Area School District","Regular local school district","5510230","3871","658",,,,,,,,,,
"265","Wisconsin","WI","District","No","Neenah Joint School District","Regular local school district","5510320","3892","6196","Required full school year",,,,,"Required full school year",,,,
"266","Wisconsin","WI","District","No","Neillsville School District","Regular local school district","5510350","3899","800","Required full school year",,,,,"Required full school year",,,,
"267","Wisconsin","WI","District","No","Nekoosa School District","Regular local school district","5510380","3906","1095",,,,,,,,,,
"268","Wisconsin","WI","District","No","New Auburn School District","Regular local school district","5510440","3920","300","Required full school year",,,,,"Required full school year",,,,
"269","Wisconsin","WI","District","No","New Berlin School District","Regular local school district","5510470","3925","4217",,,,,,,,,,
"270","Wisconsin","WI","District","No","New Glarus School District","Regular local school district","5510500","3934","957","Required full school year",,,,,"Required full school year",,,,
"271","Wisconsin","WI","District","No","New Holstein School District","Regular local school district","5510530","3941","957",,,,,,,,,,
"272","Wisconsin","WI","District","No","New Lisbon School District","Regular local school district","5510560","3948","601",,,,,,,,,,
"273","Wisconsin","WI","District","No","New London School District","Regular local school district","5510590","3955","2028",,,,,,,,,,
"274","Wisconsin","WI","District","No","New Richmond School District","Regular local school district","5510620","3962","3220","Required full school year",,,,,"Required full school year",,,,
"275","Wisconsin","WI","District","No","Niagara School District","Regular local school district","5510680","3969","403","Not required",,,,,"Not required",,,,
"276","Wisconsin","WI","District","No","Nicolet Uhs School District","Regular local school district","5505490","2177","1087","Required full school year",,,,,"Required full school year",,,,
"277","Wisconsin","WI","District","No","Norris School District","Specialized public school district","5510710","3976","34",,,,,,,,,,
"278","Wisconsin","WI","District","No","North Cape School District","Regular local school district","5512510","4690","173",,,,,,,,,,
"279","Wisconsin","WI","District","No","North Crawford School District","Regular local school district","5504980","2016","389",,,,,,,,,,
"280","Wisconsin","WI","District","No","North Fond Du Lac School District","Regular local school district","5510740","3983","1400","Required full school year",,,,,"Required full school year",,,,
"281","Wisconsin","WI","District","No","North Lake School District","Regular local school district","5509300","3514","284",,,,,,,,,,
"282","Wisconsin","WI","District","No","North Lakeland School District","Regular local school district","5501530","0616","148",,,,,,,,,,
"283","Wisconsin","WI","District","No","Northern Ozaukee School District","Regular local school district","5504890","1945","1133",,,,,,,,,,
"284","Wisconsin","WI","District","No","Northland Pines School District","Regular local school district","5503860","1526","1247",,,,,,,,,,
"285","Wisconsin","WI","District","No","Northwood School District","Regular local school district","5509720","3654","287",,,,,,,,,,
"286","Wisconsin","WI","District","No","Norwalk-Ontario-Wilton School District","Regular local school district","5510770","3990","563",,,,,,,,,,
"287","Wisconsin","WI","District","No","Norway J7 School District","Regular local school district","5510800","4011","81",,,,,,,,,,
"288","Wisconsin","WI","District","No","Oak Creek-Franklin Joint School District","Regular local school district","5510830","4018","6085",,,,,,,,,,
"289","Wisconsin","WI","District","No","Oakfield School District","Regular local school district","5510860","4025","526","Required full school year",,,,,"Required full school year",,,,
"290","Wisconsin","WI","District","No","Oconomowoc Area School District","Regular local school district","5510890","4060","4813","Required full school year",,,,,"Required full school year",,,,
"291","Wisconsin","WI","District","No","Oconto Falls Public School District","Regular local school district","5510950","4074","1521",,,,,,,,,,
"292","Wisconsin","WI","District","No","Oconto Unified School District","Regular local school district","5510920","4067","910",,,,,,,,,,
"293","Wisconsin","WI","District","No","Omro School District","Regular local school district","5510980","4088","1010",,,,,,,,,,
"294","Wisconsin","WI","District","No","Onalaska School District","Regular local school district","5511010","4095","2843",,,,,,,,,,
"295","Wisconsin","WI","District","Yes","One City Expeditionary Elementary School Agency","Charter agency","5500083","8142","101","Required full school year",,,,,"Required full school year",,,,
"296","Wisconsin","WI","District","No","Oostburg School District","Regular local school district","5511070","4137","953","Required full school year",,,,,"Required full school year",,,,
"297","Wisconsin","WI","District","No","Oregon School District","Regular local school district","5511100","4144","3901",,,,,,,,,,
"298","Wisconsin","WI","District","No","Osceola School District","Regular local school district","5511160","4165","1470",,,,,,,,,,
"299","Wisconsin","WI","District","No","Oshkosh Area School District","Regular local school district","5511190","4179","8722",,,,,,,,,,
"300","Wisconsin","WI","District","No","Osseo-Fairchild School District","Regular local school district","5511220","4186","730",,,,,,,,,,
"301","Wisconsin","WI","District","No","Owen-Withee School District","Regular local school district","5511310","4207","442",,,,,,,,,,
"302","Wisconsin","WI","District","No","Palmyra-Eagle Area School District","Regular local school district","5511350","4221","541",,,,,,,,,,
"303","Wisconsin","WI","District","No","Pardeeville Area School District","Regular local school district","5511370","4228","787","Required full school year",,,,,"Required full school year",,,,
"304","Wisconsin","WI","District","No","Paris J1 School District","Regular local school district","5511400","4235","278",,,,,,,,,,
"305","Wisconsin","WI","District","No","Parkview School District","Regular local school district","5511130","4151","759","Required full school year",,,,,"Required full school year",,,,
"306","Wisconsin","WI","District","Yes","Pathways High Agency","Charter agency","5500079","8139","135","Required full school year",,,,,"Required full school year",,,,
"307","Wisconsin","WI","District","No","Pecatonica Area School District","Regular local school district","5501310","0490","369",,,,,,,,,,
"308","Wisconsin","WI","District","Yes","Penfield Montessori Academy Agency","Charter agency","5500078","8138","88",,,,,,,,,,
"309","Wisconsin","WI","District","No","Pepin Area School District","Regular local school district","5511580","4270","219",,,,,,,,,,
"310","Wisconsin","WI","District","No","Peshtigo School District","Regular local school district","5511610","4305","1050","Required full school year",,,,,"Required full school year",,,,
"311","Wisconsin","WI","District","No","Pewaukee School District","Regular local school district","5511640","4312","2738",,,,,,,,,,
"312","Wisconsin","WI","District","No","Phelps School District","Regular local school district","5511710","4330","93",,,,,,,,,,
"313","Wisconsin","WI","District","No","Phillips School District","Regular local school district","5511730","4347","698","Required at least part of school year",,,,,"Required at least part of school year",,,,
"314","Wisconsin","WI","District","No","Pittsville School District","Regular local school district","5511790","4368","523",,,,,,,,,,
"315","Wisconsin","WI","District","No","Platteville School District","Regular local school district","5511850","4389","1443","Required full school year",,,,,"Required full school year",,,,
"316","Wisconsin","WI","District","No","Plum City School District","Regular local school district","5511880","4459","242",,,,,,,,,,
"317","Wisconsin","WI","District","No","Plymouth Joint School District","Regular local school district","5511940","4473","1962",,,,,,,,,,
"318","Wisconsin","WI","District","No","Port Edwards School District","Regular local school district","5511970","4508","416",,,,,,,,,,
"319","Wisconsin","WI","District","No","Port Washington-Saukville School District","Regular local school district","5512000","4515","2382",,,,,,,,,,
"320","Wisconsin","WI","District","No","Portage Community School District","Regular local school district","5512060","4501","2035","Required full school year",,,,,"Required full school year",,,,
"321","Wisconsin","WI","District","No","Potosi School District","Regular local school district","5512090","4529","300","Required full school year",,,,,"Required full school year",,,,
"322","Wisconsin","WI","District","No","Poynette School District","Regular local school district","5512120","4536","977",,,,,,,,,,
"323","Wisconsin","WI","District","No","Prairie Du Chien Area School District","Regular local school district","5512150","4543","986","Required full school year",,,,,"Required full school year",,,,
"324","Wisconsin","WI","District","No","Prairie Farm Public School District","Regular local school district","5512180","4557","368",,,,,,,,,,
"325","Wisconsin","WI","District","No","Prentice School District","Regular local school district","5512210","4571","309","Required full school year",,,,,"Required full school year",,,,
"326","Wisconsin","WI","District","No","Prescott School District","Regular local school district","5512240","4578","1182",,,,,,,,,,
"327","Wisconsin","WI","District","No","Princeton School District","Regular local school district","5512300","4606","312",,,,,,,,,,
"328","Wisconsin","WI","District","No","Pulaski Community School District","Regular local school district","5512330","4613","3534","Required full school year",,,,,"Required full school year",,,,
"329","Wisconsin","WI","District","No","Racine Unified School District","Regular local school district","5512360","4620","15302",,,,,,,,,,
"330","Wisconsin","WI","District","No","Randall J1 School District","Regular local school district","5512390","4627","620",,,,,,,,,,
"331","Wisconsin","WI","District","No","Randolph School District","Regular local school district","5512420","4634","520",,,,,,,,,,
"332","Wisconsin","WI","District","No","Random Lake School District","Regular local school district","5512450","4641","686","Required at least part of school year","9/1/20","5/23/21",,,"Required at least part of school year","9/1/20","5/23/21",,
"333","Wisconsin","WI","District","No","Raymond #14 School District","Regular local school district","5512480","4686","377","Required full school year",,,,,"Required full school year",,,,
"334","Wisconsin","WI","District","No","Reedsburg School District","Regular local school district","5512660","4753","2524",,,,,,,,,,
"335","Wisconsin","WI","District","No","Reedsville School District","Regular local school district","5512690","4760","494","Required full school year",,,,,"Required full school year",,,,
"336","Wisconsin","WI","District","No","Rhinelander School District","Regular local school district","5512720","4781","2161",,,,,,,,,,
"337","Wisconsin","WI","District","No","Rib Lake School District","Regular local school district","5512780","4795","427",,,,,,,,,,
"338","Wisconsin","WI","District","No","Rice Lake Area School District","Regular local school district","5512810","4802","2103",,,,,,,,,,
"339","Wisconsin","WI","District","No","Richland School District","Regular local school district","5512960","4851","1125","Required full school year",,,,,"Required full school year",,,,
"340","Wisconsin","WI","District","No","Richmond School District","Regular local school district","5508130","3122","395","Required full school year",,,,,"Required full school year",,,,
"341","Wisconsin","WI","District","No","Rio Community School District","Regular local school district","5512990","4865","362","Required full school year",,,,,"Required full school year",,,,
"342","Wisconsin","WI","District","No","Ripon Area School District","Regular local school district","5513020","4872","1843","Required full school year",,,,,"Required full school year",,,,
"343","Wisconsin","WI","District","No","River Falls School District","Regular local school district","5513050","4893","3244","Required full school year",,,,,"Required full school year",,,,
"344","Wisconsin","WI","District","No","River Ridge School District","Regular local school district","5500017","4904","494","Required full school year",,,,,"Required full school year",,,,
"345","Wisconsin","WI","District","No","River Valley School District","Regular local school district","5514250","5523","1060","Required full school year",,,,,"Required full school year",,,,
"346","Wisconsin","WI","District","No","Riverdale School District","Regular local school district","5510140","3850","637",,,,,,,,,,
"347","Wisconsin","WI","District","Yes","Rocketship Education Wisconsin Inc","Charter Agency","5500081","8002","620",,,,,,,,,,
"348","Wisconsin","WI","District","No","Rosendale-Brandon School District","Regular local school district","5513100","4956","929",,,,,,,,,,
"349","Wisconsin","WI","District","No","Rosholt School District","Regular local school district","5513140","4963","476","Required full school year",,,,,"Required full school year",,,,
"350","Wisconsin","WI","District","No","Royall School District","Regular local school district","5504380","1673","458","Required full school year",,,,,"Required full school year",,,,
"351","Wisconsin","WI","District","No","Saint Croix Central School District","Regular local school district","5506060","2422","1792",,,,,,,,,,
"352","Wisconsin","WI","District","No","Saint Croix Falls School District","Regular local school district","5513230","5019","994",,,,,,,,,,
"353","Wisconsin","WI","District","No","Saint Francis School District","Regular local school district","5513260","5026","1016","Required full school year",,,,,"Required full school year",,,,
"354","Wisconsin","WI","District","No","Salem School District","Regular local school district","5513350","5068","869","Required full school year",,,,,"Required full school year",,,,
"355","Wisconsin","WI","District","No","Sauk Prairie School District","Regular local school district","5513410","5100","2562","Required full school year",,,,,"Required full school year",,,,
"356","Wisconsin","WI","District","Yes","Seeds Of Health Inc","Charter agency","5500074","8001","1125",,,,,,,,,,
"357","Wisconsin","WI","District","No","Seneca Area School District","Regular local school district","5513470","5124","220",,,,,,,,,,
"358","Wisconsin","WI","District","No","Sevastopol School District","Regular local school district","5513500","5130","550",,,,,,,,,,
"359","Wisconsin","WI","District","No","Seymour Community School District","Regular local school district","5513530","5138","1907","Required at least part of school year",,,,,"Required at least part of school year",,,,
"360","Wisconsin","WI","District","No","Sharon J11 School District","Regular local school district","5513560","5258","196",,,,,,,,,,
"361","Wisconsin","WI","District","No","Shawano School District","Regular local school district","5513620","5264","2220",,,,,,,,,,
"362","Wisconsin","WI","District","No","Sheboygan Area School District","Regular local school district","5513650","5271","9058",,,,,,,,,,
"363","Wisconsin","WI","District","No","Sheboygan Falls School District","Regular local school district","5513680","5278","1498","Required full school year",,,,,"Required full school year",,,,
"364","Wisconsin","WI","District","No","Shell Lake School District","Regular local school district","5513710","5306","567",,,,,,,,,,
"365","Wisconsin","WI","District","No","Shiocton School District","Regular local school district","5513770","5348","661",,,,,,,,,,
"366","Wisconsin","WI","District","No","Shorewood School District","Regular local school district","5513800","5355","1810","Required full school year",,,,,"Required full school year",,,,
"367","Wisconsin","WI","District","No","Shullsburg School District","Regular local school district","5513830","5362","306",,,,,,,,,,
"368","Wisconsin","WI","District","No","Silver Lake J1 School District","Regular local school district","5513860","5369","437","Required full school year",,,,,"Required full school year",,,,
"369","Wisconsin","WI","District","No","Siren School District","Regular local school district","5513890","5376","390",,,,,,,,,,
"370","Wisconsin","WI","District","No","Slinger School District","Regular local school district","5513950","5390","3119","Required at least part of school year","9/1/20","5/25/21",,,"Required at least part of school year","9/1/20","5/25/21",,
"371","Wisconsin","WI","District","No","Solon Springs School District","Regular local school district","5513980","5397","270",,,,,,,,,,
"372","Wisconsin","WI","District","No","Somerset School District","Regular local school district","5514010","5432","1376","Required full school year",,,,,"Required full school year",,,,
"373","Wisconsin","WI","District","No","South Milwaukee School District","Regular local school district","5514040","5439","2712",,,,,,,,,,
"374","Wisconsin","WI","District","No","South Shore School District","Regular local school district","5512030","4522","149",,,,,,,,,,
"375","Wisconsin","WI","District","No","Southern Door County School District","Regular local school district","5514130","5457","946",,,,,,,,,,
"376","Wisconsin","WI","District","No","Southwestern Wisconsin School District","Regular local school district","5506300","2485","486",,,,,,,,,,
"377","Wisconsin","WI","District","No","Sparta Area School District","Regular local school district","5514160","5460","2740",,,,,,,,,,
"378","Wisconsin","WI","District","No","Spencer School District","Regular local school district","5514190","5467","585",,,,,,,,,,
"379","Wisconsin","WI","District","No","Spooner Area School District","Regular local school district","5514220","5474","978",,,,,,,,,,
"380","Wisconsin","WI","District","No","Spring Valley School District","Regular local school district","5514340","5586","666",,,,,,,,,,
"381","Wisconsin","WI","District","No","Stanley-Boyd Area School District","Regular local school district","5514430","5593","1022","Required full school year",,,,,"Required full school year",,,,
"382","Wisconsin","WI","District","Yes","Stellar Collegiate Charter School Agency","Charter agency","5500076","8136","217",,,,,,,,,,
"383","Wisconsin","WI","District","No","Stevens Point Area Public School District","Regular local school district","5514490","5607","6460",,,,,,,,,,
"384","Wisconsin","WI","District","No","Stockbridge School District","Regular local school district","5514520","5614","160",,,,,,,,,,
"385","Wisconsin","WI","District","No","Stone Bank School District","Regular local school district","5509390","3542","290",,,,,,,,,,
"386","Wisconsin","WI","District","No","Stoughton Area School District","Regular local school district","5514550","5621","2618",,,,,,,,,,
"387","Wisconsin","WI","District","No","Stratford School District","Regular local school district","5514580","5628","796",,,,,,,,,,
"388","Wisconsin","WI","District","No","Sturgeon Bay School District","Regular local school district","5514610","5642","1012","Required full school year",,,,,"Required full school year",,,,
"389","Wisconsin","WI","District","No","Sun Prairie Area School District","Regular local school district","5514640","5656","7838",,,,,,,,,,
"390","Wisconsin","WI","District","No","Superior School District","Regular local school district","5514670","5663","4048",,,,,,,,,,
"391","Wisconsin","WI","District","No","Suring Public School District","Regular local school district","5514700","5670","341",,,,,,,,,,
"392","Wisconsin","WI","District","No","Swallow School District","Regular local school district","5509240","3510","411",,,,,,,,,,
"393","Wisconsin","WI","District","No","Thorp School District","Regular local school district","5514820","5726","540",,,,,,,,,,
"394","Wisconsin","WI","District","No","Three Lakes School District","Regular local school district","5514850","5733","494",,,,,,,,,,
"395","Wisconsin","WI","District","No","Tigerton School District","Regular local school district","5514880","5740","233",,,,,,,,,,
"396","Wisconsin","WI","District","No","Tomah Area School District","Regular local school district","5514910","5747","2873",,,,,,,,,,
"397","Wisconsin","WI","District","No","Tomahawk School District","Regular local school district","5514940","5754","1083",,,,,,,,,,
"398","Wisconsin","WI","District","No","Tomorrow River School District","Regular local school district","5500330","0126","1139","Required full school year",,,,,"Required full school year",,,,
"399","Wisconsin","WI","District","No","Trevor-Wilmot Consolidated School District","Regular local school district","5500052","5780","474",,,,,,,,,,
"400","Wisconsin","WI","District","No","Tri-County Area School District","Regular local school district","5511820","4375","532","Required full school year",,,,,"Required full school year",,,,
"401","Wisconsin","WI","District","No","Turtle Lake School District","Regular local school district","5515060","5810","446",,,,,,,,,,
"402","Wisconsin","WI","District","No","Twin Lakes #4 School District","Regular local school district","5515090","5817","249",,,,,,,,,,
"403","Wisconsin","WI","District","No","Two Rivers Public School District","Regular local school district","5515120","5824","1644",,,,,,,,,,
"404","Wisconsin","WI","District","No","Union Grove J1 School District","Regular local school district","5515180","5859","769",,,,,,,,,,
"405","Wisconsin","WI","District","No","Union Grove Uhs School District","Regular local school district","5515150","5852","993",,,,,,,,,,
"406","Wisconsin","WI","District","Yes","United Community Center Acosta Middle School Agency","Charter agency","5500077","8137","211",,,,,,,,,,
"407","Wisconsin","WI","District","No","Unity School District","Regular local school district","5500750","0238","852","Required at least part of school year","9/1/20","5/1/21",,,"Not required",,,,
"408","Wisconsin","WI","District","No","Valders Area School District","Regular local school district","5515210","5866","906",,,,,,,,,,
"409","Wisconsin","WI","District","No","Verona Area School District","Regular local school district","5515330","5901","5310",,,,,,,,,,
"410","Wisconsin","WI","District","No","Viroqua Area School District","Regular local school district","5515360","5985","997",,,,,,,,,,
"411","Wisconsin","WI","District","No","Wabeno Area School District","Regular local school district","5515390","5992","323","Required at least part of school year","9/1/20","5/18/21",,,"Required at least part of school year","9/1/20","5/18/21",,
"412","Wisconsin","WI","District","No","Walworth J1 School District","Regular local school district","5515450","6022","388",,,,,,,,,,
"413","Wisconsin","WI","District","No","Washburn School District","Regular local school district","5515540","6027","556",,,,,,,,,,
"414","Wisconsin","WI","District","No","Washington-Caldwell School District","Regular local school district","5515700","6104","155","Required full school year",,,,,"Required full school year",,,,
"415","Wisconsin","WI","District","No","Washington School District","Regular local school district","5515570","6069","46",,,,,,,,,,
"416","Wisconsin","WI","District","No","Waterford Graded J1 School District","Regular local school district","5515660","6113","1326",,,,,,,,,,
"417","Wisconsin","WI","District","No","Waterford Uhs School District","Regular local school district","5515600","6083","1028",,,,,,,,,,
"418","Wisconsin","WI","District","No","Waterloo School District","Regular local school district","5515720","6118","726",,,,,,,,,,
"419","Wisconsin","WI","District","No","Watertown Unified School District","Regular local school district","5515750","6125","3145","Required at least part of school year",,,,,"Required at least part of school year",,,,
"420","Wisconsin","WI","District","No","Waukesha School District","Regular local school district","5515780","6174","11712","Required at least part of school year","9/1/20","5/12/21",,,"Required at least part of school year","9/1/20","5/12/21",,
"421","Wisconsin","WI","District","No","Waunakee Community School District","Regular local school district","5515810","6181","4029",,,,,,,,,,
"422","Wisconsin","WI","District","No","Waupaca School District","Regular local school district","5515840","6195","1908","Required full school year",,,,,"Required full school year",,,,
"423","Wisconsin","WI","District","No","Waupun School District","Regular local school district","5515870","6216","1791","Required full school year",,,,,"Required full school year",,,,
"424","Wisconsin","WI","District","No","Wausau School District","Regular local school district","5515900","6223","7334",,,,,,,,,,
"425","Wisconsin","WI","District","No","Wausaukee School District","Regular local school district","5515930","6230","353","Required full school year",,,,,"Required full school year",,,,
"426","Wisconsin","WI","District","No","Wautoma Area School District","Regular local school district","5515960","6237","1254","Required full school year",,,,,"Required full school year",,,,
"427","Wisconsin","WI","District","No","Wauwatosa School District","Regular local school district","5515990","6244","6583",,,,,,,,,,
"428","Wisconsin","WI","District","No","Wauzeka-Steuben School District","Regular local school district","5516020","6251","224",,,,,,,,,,
"429","Wisconsin","WI","District","No","Webster School District","Regular local school district","5516230","6293","597",,,,,,,,,,
"430","Wisconsin","WI","District","No","West Allis-West Milwaukee School District","Regular local school district","5516260","6300","7085","Required full school year",,,,,"Required full school year",,,,
"431","Wisconsin","WI","District","No","West Bend School District","Regular local school district","5516290","6307","5628","Required at least part of school year","7/1/20","5/26/21",,,"Required at least part of school year","9/1/20","5/26/21",,
"432","Wisconsin","WI","District","No","West De Pere School District","Regular local school district","5516320","6328","3396",,,,,,,,,,
"433","Wisconsin","WI","District","No","West Salem School District","Regular local school district","5516350","6370","1701","Required full school year",,,,,"Required full school year",,,,
"434","Wisconsin","WI","District","No","Westby Area School District","Regular local school district","5516410","6321","982","Required full school year",,,,,"Required full school year",,,,
"435","Wisconsin","WI","District","No","Westfield School District","Regular local school district","5516440","6335","970",,,,,,,,,,
"436","Wisconsin","WI","District","No","Weston School District","Regular local school district","5516470","6354","266","Required full school year",,,,,"Required full school year",,,,
"437","Wisconsin","WI","District","No","Weyauwega-Fremont School District","Regular local school district","5516500","6384","760",,,,,,,,,,
"438","Wisconsin","WI","District","No","Wheatland J1 School District","Regular local school district","5516560","6412","519",,,,,,,,,,
"439","Wisconsin","WI","District","No","White Lake School District","Regular local school district","5516590","6440","147","Not required",,,,,"Not required",,,,
"440","Wisconsin","WI","District","No","Whitefish Bay School District","Regular local school district","5516620","6419","2699","Required full school year",,,,,"Required full school year",,,,
"441","Wisconsin","WI","District","No","Whitehall School District","Regular local school district","5516650","6426","702",,,,,,,,,,
"442","Wisconsin","WI","District","No","Whitewater Unified School District","Regular local school district","5516680","6461","1746",,,,,,,,,,
"443","Wisconsin","WI","District","No","Whitnall School District","Regular local school district","5506000","6470","2305",,,,,,,,,,
"444","Wisconsin","WI","District","No","Wild Rose School District","Regular local school district","5516710","6475","505","Required full school year",,,,,"Required full school year",,,,
"445","Wisconsin","WI","District","No","Williams Bay School District","Regular local school district","5516740","6482","662",,,,,,,,,,
"446","Wisconsin","WI","District","No","Wilmot Uhs School District","Regular local school district","5516770","6545","959","Required full school year",,,,,"Required full school year",,,,
"447","Wisconsin","WI","District","No","Winneconne Community School District","Regular local school district","5516830","6608","1658","Required full school year",,,,,"Required full school year",,,,
"448","Wisconsin","WI","District","No","Winter School District","Regular local school district","5516860","6615","230","Required full school year",,,,,"Required full school year",,,,
"449","Wisconsin","WI","District","No","Wisconsin Dells School District","Regular local school district","5517040","6678","1630",,,,,,,,,,
"450","Wisconsin","WI","District","No","Wisconsin Heights School District","Regular local school district","5501230","0469","691","Required full school year",,,,,"Required full school year",,,,
"451","Wisconsin","WI","District","No","Wisconsin Rapids School District","Regular local school district","5517070","6685","4667","Required full school year",,,,,"Required full school year",,,,
"452","Wisconsin","WI","District","No","Wittenberg-Birnamwood School District","Regular local school district","5517100","6692","1051",,,,,,,,,,
"453","Wisconsin","WI","District","No","Wonewoc-Union Center School District","Regular local school district","5517130","6713","312","Required full school year",,,,,"Required full school year",,,,
"454","Wisconsin","WI","District","Yes","Woodlands School - State Street Campus Agency","Charter agency","5500070","8132","261",,,,,,,,,,
"455","Wisconsin","WI","District","Yes","Woodlands School Agency","Charter agency","5500113","8113","316",,,,,,,,,,
"456","Wisconsin","WI","District","No","Woodruff J1 School District","Regular local school district","5517160","6720","487",,,,,,,,,,
"457","Wisconsin","WI","District","No","Wrightstown Community School District","Regular local school district","5517190","6734","1269",,,,,,,,,,
"458","Wisconsin","WI","District","No","Yorkville J2 School District","Regular local school district","5517220","6748","412",,,,,,,,,,
