"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"390","Missouri","MO","District","No","Pattonville R-Iii","Regular local school district","2923700","096090","5885",,,,,,,,,,
"391","Missouri","MO","District","No","Pemiscot Co. R-Iii","Regular local school district","2923790","078003","112",,,,,,,,,,
"392","Missouri","MO","District","No","Pemiscot Co. Spec. Sch. Dist.","Regular local school district","2923780","078013","0",,,,,,,,,,
"393","Missouri","MO","District","No","Perry Co. 32","Regular local school district","2924530","079077","2095",,,,,,,,,,
"394","Missouri","MO","District","No","Pettis Co. R-V","Regular local school district","2915270","080116","302","Required full school year",,,,,"Required full school year",,,,
"395","Missouri","MO","District","No","Pettis Co. R-Xii","Regular local school district","2924690","080122","135","Required full school year",,,,,"Required full school year",,,,
"396","Missouri","MO","District","No","Phelps Co. R-Iii","Regular local school district","2925080","081097","137",,,,,,,,,,
"397","Missouri","MO","District","No","Pierce City R-Vi","Regular local school district","2925110","055105","675","Not required",,,,,"Not required",,,,
"398","Missouri","MO","District","No","Pike Co. R-Iii","Regular local school district","2925140","082101","410","Required full school year",,,,,"Required full school year",,,,
"399","Missouri","MO","District","No","Pilot Grove C-4","Regular local school district","2925170","027059","223",,,,,,,,,,
"400","Missouri","MO","District","No","Plainview R-Viii","Regular local school district","2911040","034122","68","Not required",,,,,"Not required",,,,
"401","Missouri","MO","District","No","Plato R-V","Regular local school district","2925210","107156","514",,,,,,,,,,
"402","Missouri","MO","District","No","Platte Co. R-Iii","Regular local school district","2925230","083003","4205",,,,,,,,,,
"403","Missouri","MO","District","No","Pleasant Hill R-Iii","Regular local school district","2925330","019148","2120",,,,,,,,,,
"404","Missouri","MO","District","No","Pleasant Hope R-Vi","Regular local school district","2925350","084006","707",,,,,,,,,,
"405","Missouri","MO","District","No","Pleasant View R-Vi","Regular local school district","2913440","040103","110","Not required",,,,,"Not required",,,,
"406","Missouri","MO","District","No","Polo R-Vii","Regular local school district","2925410","013059","376",,,,,,,,,,
"407","Missouri","MO","District","No","Poplar Bluff R-I","Regular local school district","2925450","012109","4865",,,,,,,,,,
"408","Missouri","MO","District","No","Portageville","Regular local school district","2900003","072068","677","Required full school year",,,,,"Required full school year",,,,
"409","Missouri","MO","District","No","Potosi R-Iii","Regular local school district","2925500","110029","1995",,,,,,,,,,
"410","Missouri","MO","District","No","Prairie Home R-V","Regular local school district","2925530","027057","148","Required at least part of school year","9/29/20","2/23/21",,,"Required at least part of school year","11/3/20","2/23/21",,
"411","Missouri","MO","District","Yes","Premier Charter School","Charter agency","2900576","115903","946",,,,,,,,,,
"412","Missouri","MO","District","No","Princeton R-V","Regular local school district","2925590","065098","327",,,,,,,,,,
"413","Missouri","MO","District","No","Purdy R-Ii","Regular local school district","2925620","005124","604",,,,,,,,,,
"414","Missouri","MO","District","No","Putnam Co. R-I","Regular local school district","2925640","086100","610",,,,,,,,,,
"415","Missouri","MO","District","No","Puxico R-Viii","Regular local school district","2925650","103130","695",,,,,,,,,,
"416","Missouri","MO","District","No","Ralls Co. R-Ii","Regular local school district","2925710","087083","734","Required at least part of school year","12/1/20","2/28/21",,,"Required at least part of school year","12/1/20","2/28/21",,
"417","Missouri","MO","District","No","Raymondville R-Vii","Regular local school district","2926040","107158","125","Not required",,,,,"Not required",,,,
"418","Missouri","MO","District","No","Raymore-Peculiar R-Ii","Regular local school district","2923730","019142","6187",,,,,,,,,,
"419","Missouri","MO","District","No","Raytown C-2","Regular local school district","2926070","048073","7826",,,,,,,,,,
"420","Missouri","MO","District","No","Reeds Spring R-Iv","Regular local school district","2926160","104044","1704","Required full school year",,,,,"Required at least part of school year",,,,
"421","Missouri","MO","District","No","Renick R-V","Regular local school district","2926190","088073","86",,,,,,,,,,
"422","Missouri","MO","District","No","Republic R-Iii","Regular local school district","2926220","039134","4861","Required full school year",,,,,"Required full school year",,,,
"423","Missouri","MO","District","No","Rich Hill R-Iv","Regular local school district","2926310","007124","313",,,,,,,,,,
"424","Missouri","MO","District","No","Richards R-V","Regular local school district","2926370","046132","337",,,,,,,,,,
"425","Missouri","MO","District","No","Richland R-I","Regular local school district","2926400","103127","272",,,,,,,,,,
"426","Missouri","MO","District","No","Richland R-Iv","Regular local school district","2926430","085044","478",,,,,,,,,,
"427","Missouri","MO","District","No","Richmond R-Xvi","Regular local school district","2926480","089089","1408",,,,,,,,,,
"428","Missouri","MO","District","No","Richwoods R-Vii","Regular local school district","2931230","110030","135",,,,,,,,,,
"429","Missouri","MO","District","No","Ridgeway R-V","Regular local school district","2926490","041005","73",,,,,,,,,,
"430","Missouri","MO","District","No","Ripley Co. R-Iii","Regular local school district","2926550","091095","95",,,,,,,,,,
"431","Missouri","MO","District","No","Ripley Co. R-Iv","Regular local school district","2926580","091093","108","Not required",,,,,"Not required",,,,
"432","Missouri","MO","District","No","Risco R-Ii","Regular local school district","2926610","072066","212","Required full school year",,,,,"Required full school year",,,,
"433","Missouri","MO","District","No","Ritenour","Regular local school district","2926640","096110","6198",,,,,,,,,,
"434","Missouri","MO","District","No","Riverview Gardens","Regular local school district","2926670","096111","4970",,,,,,,,,,
"435","Missouri","MO","District","No","Rock Port R-Ii","Regular local school district","2926790","003032","330","Required full school year",,,,,"Required full school year",,,,
"436","Missouri","MO","District","No","Rockwood R-Vi","Regular local school district","2926850","096091","20212","Required full school year",,,,,"Required full school year",,,,
"437","Missouri","MO","District","No","Rolla 31","Regular local school district","2926890","081096","3965","Required full school year",,,,,"Required full school year",,,,
"438","Missouri","MO","District","No","Roscoe C-1","Regular local school district","2926940","093121","53","Required at least part of school year",,,,,"Required at least part of school year",,,,
"439","Missouri","MO","District","No","Salem R-80","Regular local school district","2927090","033090","1341",,,,,,,,,,
"440","Missouri","MO","District","No","Salisbury R-Iv","Regular local school district","2927520","021151","451","Not required",,,,,"Not required",,,,
"441","Missouri","MO","District","No","Santa Fe R-X","Regular local school district","2903000","054042","300","Required at least part of school year","8/24/20","4/15/21",,,"Required at least part of school year","8/24/20","4/15/21",,
"442","Missouri","MO","District","No","Sarcoxie R-Ii","Regular local school district","2927540","049140","718",,,,,,,,,,
"443","Missouri","MO","District","No","Savannah R-Iii","Regular local school district","2927570","002097","2251",,,,,,,,,,
"444","Missouri","MO","District","No","School Of The Osage","Regular local school district","2927630","066105","1979",,,,,,,,,,
"445","Missouri","MO","District","No","Schuyler Co. R-I","Regular local school district","2927660","098080","547",,,,,,,,,,
"446","Missouri","MO","District","No","Scotland Co. R-I","Regular local school district","2920700","099082","502",,,,,,,,,,
"447","Missouri","MO","District","No","Scott City R-I","Regular local school district","2915450","100059","790",,,,,,,,,,
"448","Missouri","MO","District","No","Scott Co. Central","Regular local school district","2921420","100062","265","Required full school year",,,,,"Required full school year",,,,
"449","Missouri","MO","District","No","Scott Co. R-Iv","Regular local school district","2904890","100061","945",,,,,,,,,,
"450","Missouri","MO","District","Yes","Scuola Vita Nuova","Charter agency","2900019","048915","339",,,,,,,,,,
"451","Missouri","MO","District","No","Sedalia 200","Regular local school district","2927830","080125","4766",,,,,,,,,,
"452","Missouri","MO","District","No","Senath-Hornersville C-8","Regular local school district","2927870","035098","678",,,,,,,,,,
"453","Missouri","MO","District","No","Seneca R-Vii","Regular local school district","2927900","073106","1410",,,,,,,,,,
"454","Missouri","MO","District","No","Seymour R-Ii","Regular local school district","2927930","112103","654",,,,,,,,,,
"455","Missouri","MO","District","No","Shawnee R-Iii","Regular local school district","2928080","042113","53","Not required",,,,,"Not required",,,,
"456","Missouri","MO","District","No","Shelby Co. R-Iv","Regular local school district","2928110","102085","664",,,,,,,,,,
"457","Missouri","MO","District","No","Sheldon R-Viii","Regular local school district","2928170","108144","182",,,,,,,,,,
"458","Missouri","MO","District","No","Shell Knob 78","Regular local school district","2928200","005127","111","Required full school year",,,,,"Required full school year",,,,
"459","Missouri","MO","District","No","Sherwood Cass R-Viii","Regular local school district","2910320","019144","760",,,,,,,,,,
"460","Missouri","MO","District","No","Sikeston R-6","Regular local school district","2928260","100063","3261",,,,,,,,,,
"461","Missouri","MO","District","No","Silex R-I","Regular local school district","2928290","057001","431","Required full school year",,,,,"Required full school year",,,,
"462","Missouri","MO","District","No","Skyline R-Ii","Regular local school district","2911010","034121","74",,,,,,,,,,
"463","Missouri","MO","District","No","Slater","Regular local school district","2928360","097130","334","Required full school year",,,,,"Required full school year",,,,
"464","Missouri","MO","District","No","Smithton R-Vi","Regular local school district","2928380","080119","512",,,,,,,,,,
"465","Missouri","MO","District","No","Smithville R-Ii","Regular local school district","2928410","024087","2614",,,,,,,,,,
"466","Missouri","MO","District","No","South Callaway Co. R-Ii","Regular local school district","2928430","014130","789",,,,,,,,,,
"467","Missouri","MO","District","No","South Harrison Co. R-Ii","Regular local school district","2900002","041002","842","Not required",,,,,"Not required",,,,
"468","Missouri","MO","District","No","South Holt Co. R-I","Regular local school district","2923190","044084","277",,,,,,,,,,
"469","Missouri","MO","District","No","South Iron Co. R-I","Regular local school district","2928470","047060","271",,,,,,,,,,
"470","Missouri","MO","District","No","South Nodaway Co. R-Iv","Regular local school district","2928500","074202","170",,,,,,,,,,
"471","Missouri","MO","District","No","South Pemiscot Co. R-V","Regular local school district","2928530","078005","585",,,,,,,,,,
"472","Missouri","MO","District","No","Southern Boone Co. R-I","Regular local school district","2928560","010087","1796",,,,,,,,,,
"473","Missouri","MO","District","No","Southern Reynolds Co. R-Ii","Regular local school district","2928590","090076","424",,,,,,,,,,
"474","Missouri","MO","District","No","Southland C-9","Regular local school district","2928620","035099","224",,,,,,,,,,
"475","Missouri","MO","District","No","Southwest Livingston Co. R-I","Regular local school district","2928680","059113","199",,,,,,,,,,
"476","Missouri","MO","District","No","Southwest R-V","Regular local school district","2928710","005121","700","Required full school year",,,,,"Required full school year",,,,
"477","Missouri","MO","District","No","Sparta R-Iii","Regular local school district","2928740","022090","698",,,,,,,,,,
"478","Missouri","MO","District","No","Specl. Sch. Dst. St. Louis Co.","Regular local school district","2926760","096119","3241",,,,,,,,,,
"479","Missouri","MO","District","No","Spickard R-Ii","Regular local school district","2928770","040101","28",,,,,,,,,,
"480","Missouri","MO","District","No","Spokane R-Vii","Regular local school district","2928800","022094","645","Not required",,,,,"Not required",,,,
"481","Missouri","MO","District","No","Spring Bluff R-Xv","Regular local school district","2912450","036134","193",,,,,,,,,,
"482","Missouri","MO","District","No","Springfield R-Xii","Regular local school district","2928860","039141","23160","Required full school year",,,,,"Required full school year",,,,
"483","Missouri","MO","District","No","St. Charles R-Vi","Regular local school district","2928920","092090","4617",,,,,,,,,,
"484","Missouri","MO","District","No","St. Clair R-Xiii","Regular local school district","2929100","036136","2055","Required full school year","8/24/20","5/21/21",,,"Required at least part of school year","11/16/20","5/21/21",,
"485","Missouri","MO","District","No","St. Elizabeth R-Iv","Regular local school district","2929130","066104","249",,,,,,,,,,
"486","Missouri","MO","District","No","St. James R-I","Regular local school district","2929250","081094","1731",,,,,,,,,,
"487","Missouri","MO","District","No","St. Joseph","Regular local school district","2927060","011082","10476",,,,,,,,,,
"488","Missouri","MO","District","No","St. Louis City","Regular local school district","2929280","115115","18238",,,,,,,,,,
"489","Missouri","MO","District","Yes","St. Louis Lang Immersion Sch","Charter agency","2900586","115912","466",,,,,,,,,,
"490","Missouri","MO","District","No","Stanberry R-Ii","Regular local school district","2929340","038045","323",,,,,,,,,,
"491","Missouri","MO","District","No","Ste. Genevieve Co. R-Ii","Regular local school district","2929370","095059","1769",,,,,,,,,,
"492","Missouri","MO","District","No","Steelville R-Iii","Regular local school district","2929430","028103","942",,,,,,,,,,
"493","Missouri","MO","District","No","Stewartsville C-2","Regular local school district","2929490","032058","240",,,,,,,,,,
"494","Missouri","MO","District","No","Stockton R-I","Regular local school district","2929520","020001","873",,,,,,,,,,
"495","Missouri","MO","District","No","Stoutland R-Ii","Regular local school district","2929580","015001","375","Required at least part of school year","11/23/20","2/26/21",,,"Required at least part of school year","11/23/20","2/26/21",,
"496","Missouri","MO","District","No","Strafford R-Vi","Regular local school district","2929640","039137","1259",,,,,,,,,,
"497","Missouri","MO","District","No","Strain-Japan R-Xvi","Regular local school district","2912480","036135","68","Required at least part of school year","11/13/20","5/13/21",,,"Required at least part of school year","11/13/20","5/13/21",,
"498","Missouri","MO","District","No","Strasburg C-3","Regular local school district","2929670","019140","119","Required full school year",,,,,"Required full school year",,,,
"499","Missouri","MO","District","No","Sturgeon R-V","Regular local school district","2929700","010090","396",,,,,,,,,,
"500","Missouri","MO","District","No","Success R-Vi","Regular local school district","2929730","107151","86",,,,,,,,,,
"501","Missouri","MO","District","No","Sullivan","Regular local school district","2929760","036137","2003","Required at least part of school year","10/1/20","5/1/21",,,"Required at least part of school year","10/1/20","5/1/21",,
"502","Missouri","MO","District","No","Summersville R-Ii","Regular local school district","2929810","107153","422","Not required",,,,,"Not required",,,,
"503","Missouri","MO","District","No","Sunrise R-Ix","Regular local school district","2929820","050009","289",,,,,,,,,,
"504","Missouri","MO","District","No","Swedeborg R-Iii","Regular local school district","2929850","085043","43",,,,,,,,,,
"505","Missouri","MO","District","No","Sweet Springs R-Vii","Regular local school district","2929880","097131","402",,,,,,,,,,
"506","Missouri","MO","District","No","Taneyville R-Ii","Regular local school district","2929910","106002","148",,,,,,,,,,
"507","Missouri","MO","District","No","Tarkio R-I","Regular local school district","2929940","003031","324",,,,,,,,,,
"508","Missouri","MO","District","No","Thayer R-Ii","Regular local school district","2930270","075085","642","Required full school year",,,,,"Required full school year",,,,
"509","Missouri","MO","District","Yes","The Arch Community School","Charter agency","2900614","115930","88",,,,,,,,,,
"510","Missouri","MO","District","Yes","The Biome","Charter agency","2900609","115926","188","Required full school year",,,,,"Required full school year",,,,
"511","Missouri","MO","District","Yes","The Soulard School","Charter agency","2900617","115932","121","Required full school year",,,,,"Required full school year",,,,
"512","Missouri","MO","District","No","Thornfield R-I","Regular local school district","2923370","077100","32","Not required",,,,,"Not required",,,,
"513","Missouri","MO","District","No","Tina-Avalon R-Ii","Regular local school district","2930300","017122","146","Required at least part of school year",,,,,"Required at least part of school year",,,,
"514","Missouri","MO","District","No","Tipton R-Vi","Regular local school district","2930330","068073","625",,,,,,,,,,
"515","Missouri","MO","District","No","Trenton R-Ix","Regular local school district","2930360","040107","1024","Required full school year",,,,,"Required full school year",,,,
"516","Missouri","MO","District","No","Tri-County R-Vii","Regular local school district","2930390","031122","157","Required full school year",,,,,"Not required",,,,
"517","Missouri","MO","District","No","Troy R-Iii","Regular local school district","2930450","057003","6320","Required full school year",,,,,"Required full school year",,,,
"518","Missouri","MO","District","No","Twin Rivers R-X","Regular local school district","2930520","012110","862",,,,,,,,,,
"519","Missouri","MO","District","No","Union R-Xi","Regular local school district","2930570","036131","3131","Required full school year",,,,,"Required full school year",,,,
"520","Missouri","MO","District","No","Union Star R-Ii","Regular local school district","2930600","032056","152","Required at least part of school year","11/2/21","11/5/21",,,"Not required",,,,
"521","Missouri","MO","District","Yes","University Academy","Charter agency","2900027","048901","1091","Required full school year",,,,,"Required full school year",,,,
"522","Missouri","MO","District","No","University City","Regular local school district","2930660","096112","2454","Required full school year",,,,,"Required full school year",,,,
"523","Missouri","MO","District","No","Valley Park","Regular local school district","2930690","096113","819",,,,,,,,,,
"524","Missouri","MO","District","No","Valley R-Vi","Regular local school district","2930720","110031","380",,,,,,,,,,
"525","Missouri","MO","District","No","Van-Far R-I","Regular local school district","2930780","004109","557",,,,,,,,,,
"526","Missouri","MO","District","No","Van Buren R-I","Regular local school district","2930750","018050","486",,,,,,,,,,
"527","Missouri","MO","District","No","Verona R-Vii","Regular local school district","2930810","055111","331","Required at least part of school year","8/17/20","1/3/21",,,"Required at least part of school year","8/17/20","1/3/21",,
"528","Missouri","MO","District","No","Walnut Grove R-V","Regular local school district","2930990","039136","267",,,,,,,,,,
"529","Missouri","MO","District","No","Warren Co. R-Iii","Regular local school district","2931050","109003","3028",,,,,,,,,,
"530","Missouri","MO","District","No","Warrensburg R-Vi","Regular local school district","2931020","051159","3247","Required full school year",,,,,"Required full school year",,,,
"531","Missouri","MO","District","No","Warsaw R-Ix","Regular local school district","2931070","008107","1127",,,,,,,,,,
"532","Missouri","MO","District","No","Washington","Regular local school district","2931110","036139","3754",,,,,,,,,,
"533","Missouri","MO","District","No","Waynesville R-Vi","Regular local school district","2931440","085046","5680","Required full school year",,,,,"Required full school year",,,,
"534","Missouri","MO","District","No","Weaubleau R-Iii","Regular local school district","2931460","043003","337",,,,,,,,,,
"535","Missouri","MO","District","No","Webb City R-Vii","Regular local school district","2931500","049144","4413",,,,,,,,,,
"536","Missouri","MO","District","No","Webster Groves","Regular local school district","2931530","096114","4321",,,,,,,,,,
"537","Missouri","MO","District","No","Wellington-Napoleon R-Ix","Regular local school district","2931560","054043","387","Required full school year",,,,,"Required full school year",,,,
"538","Missouri","MO","District","No","Wellsville Middletown R-I","Regular local school district","2931620","070092","316",,,,,,,,,,
"539","Missouri","MO","District","No","Wentzville R-Iv","Regular local school district","2931650","092089","17074","Required full school year",,,,,"Required full school year",,,,
"540","Missouri","MO","District","No","West Nodaway Co. R-I","Regular local school district","2930900","074190","224","Required at least part of school year","11/16/20","2/1/21",,,"Required at least part of school year","11/16/20","2/1/21",,
"541","Missouri","MO","District","No","West Plains R-Vii","Regular local school district","2931680","046134","2539","Required full school year",,,,,"Required full school year",,,,
"542","Missouri","MO","District","No","West Platte Co. R-Ii","Regular local school district","2931710","083002","619","Required at least part of school year","9/8/20","5/21/21",,,"Required at least part of school year","9/8/20","5/21/21",,
"543","Missouri","MO","District","No","West St. Francois Co. R-Iv","Regular local school district","2918240","094087","956","Required full school year",,,,,"Required full school year",,,,
"544","Missouri","MO","District","No","Westran R-I","Regular local school district","2931860","088080","557","Required full school year",,,,,"Not required",,,,
"545","Missouri","MO","District","No","Westview C-6","Regular local school district","2931890","073105","120",,,,,,,,,,
"546","Missouri","MO","District","No","Wheatland R-Ii","Regular local school district","2931920","043002","298","Not required",,,,,"Not required",,,,
"547","Missouri","MO","District","No","Wheaton R-Iii","Regular local school district","2931950","005120","429",,,,,,,,,,
"548","Missouri","MO","District","No","Willard R-Ii","Regular local school district","2932010","039133","4462",,,,,,,,,,
"549","Missouri","MO","District","No","Willow Springs R-Iv","Regular local school district","2932070","046131","1221",,,,,,,,,,
"550","Missouri","MO","District","No","Windsor C-1","Regular local school district","2932100","050010","2877",,,,,,,,,,
"551","Missouri","MO","District","No","Winfield R-Iv","Regular local school district","2932190","057004","1531",,,,,,,,,,
"552","Missouri","MO","District","No","Winona R-Iii","Regular local school district","2932220","101105","454","Not required",,,,,"Not required",,,,
"553","Missouri","MO","District","No","Winston R-Vi","Regular local school district","2932250","031117","129","Not required",,,,,"Not required",,,,
"554","Missouri","MO","District","No","Woodland R-Iv","Regular local school district","2919350","009080","795","Not required",,,,,"Not required",,,,
"555","Missouri","MO","District","No","Worth Co. R-Iii","Regular local school district","2932300","113001","279",,,,,,,,,,
"556","Missouri","MO","District","No","Wright City R-Ii Of Warren Co.","Regular local school district","2932310","109002","1641","Required full school year",,,,,"Required full school year",,,,
"557","Missouri","MO","District","No","Zalma R-V","Regular local school district","2932490","009079","208",,,,,,,,,,
